Date,Close,High,Low,Open,Volume
2022-09-06,247.9635772705078,252.44795971595647,246.6809250263043,250.85200996486964,21328200
2022-09-07,252.7025604248047,253.4271039157159,247.93422281842027,249.38332474051592,24126700
2022-09-08,253.12356567382812,254.99369934994252,249.47143098936897,252.13466903377497,20319900
2022-09-09,258.9395751953125,259.6935211105979,254.856637744598,255.0622457757917,22084700
2022-09-12,261.0838317871094,261.8671501850033,259.6249442243104,260.2319973073397,18747700
2022-09-13,246.7299041748047,254.96434041286705,246.3382449089679,253.43690662678696,33353300
2022-09-14,246.95509338378906,248.92313072711704,244.64435605806372,248.23774570259533,23913000
2022-09-15,240.2578887939453,246.1522152354102,238.92627713488778,244.55625037262143,31530900
2022-09-16,239.63124084472656,240.17954887293567,237.00717607223177,239.16124972888457,39791800
2022-09-19,239.41586303710938,240.0229162984648,235.82247287021082,237.4086520061525,26826900
2022-09-20,237.38902282714844,238.4268936780499,234.63768200232818,237.01696522076853,26660300
2022-09-21,233.9620819091797,242.49027328915574,233.9131226363591,239.17103777962444,28625600
2022-09-22,235.94972229003906,238.76960926962832,232.61091479132295,232.9046405681356,31061200
2022-09-23,232.95358276367188,236.09658280757657,230.29035968717196,234.53976160325183,34176000
2022-09-26,232.49342346191406,236.40992675018475,231.95490127172198,232.10177910919674,27694200
2022-09-27,231.47511291503906,236.75259989953264,229.60497922142935,234.9705839342444,27018700
2022-09-28,236.03782653808594,237.27151947294985,229.8301585908498,231.86674172637478,29029700
2022-09-29,232.54238891601562,234.94124425572588,229.5168936311532,233.90337324721835,27484200
2022-09-30,228.03836059570312,235.51888005222983,227.87191102607457,233.31584731377308,35694800
2022-10-03,235.71475219726562,236.56658686861817,229.76166549682242,230.49600985220198,28880400
2022-10-04,243.68482971191406,245.13393168782224,239.86623019314112,239.97393462690772,34888400
2022-10-05,243.99815368652344,245.34935211191734,239.0046209209917,240.85516814085645,20347100
2022-10-06,241.63844299316406,245.11434247606232,240.94327206074857,242.75464577699583,20239900
2022-10-07,229.35040283203125,236.2826143839615,228.3027311914585,235.8713684542027,37769600
2022-10-10,224.4645538330078,229.66370861095376,221.99715302744525,228.18523426736718,29743600
2022-10-11,220.7047576904297,224.2785610061986,219.4318911189659,222.868617415671,30474000
2022-10-12,221.03762817382812,223.10358401151333,219.28499973345657,220.69492820055035,21903900
2022-10-13,229.35040283203125,231.17157717991353,214.55581332764575,215.26078500684355,42551800
2022-10-14,223.7889862060547,232.2878057575382,223.57357733892508,230.62327997694132,30198600
2022-10-17,232.57174682617188,233.97190446953263,230.2316367945102,230.89745009814104,28142300
2022-10-18,233.52149963378906,238.83814547298792,230.45683114701563,238.16256123142458,26329600
2022-10-19,231.5436553955078,234.60832380326266,229.3993675920163,232.0919634303183,19985700
2022-10-20,231.22055053710938,236.27284322549886,229.96727071460137,230.8484928943571,21811000
2022-10-21,237.06591796875,237.92755339567935,229.60498465550126,229.83998021019283,26299700
2022-10-24,242.08880615234375,242.66648667438295,236.26301178304126,238.6716524079344,24911200
2022-10-25,245.42767333984375,245.79973097949443,240.69849399609458,242.0986367000862,34775500
2022-10-26,226.49136352539062,233.32565671091658,225.25765558472068,226.3444857065967,82543200
2022-10-27,222.0167694091797,228.81190467591765,221.06701621251608,226.21721240884574,40424600
2022-10-28,230.94638061523438,231.6611531534628,221.33137373801566,221.51741001672517,40647700
2022-10-31,227.2844696044922,230.01622392707068,226.32491559359812,228.88043444903704,28357300
2022-11-01,223.4071044921875,230.81909305711767,222.58464250709673,229.702890380131,30592300
2022-11-02,215.50559997558594,226.47180622330632,215.44683987627806,224.67021829166623,38407000
2022-11-03,209.77767944335938,215.80909728979998,209.51331132332834,215.49576989713026,36633900
2022-11-04,216.76864624023438,216.96446839951057,208.97479880274778,213.00880699714827,36789100
2022-11-07,223.1133575439453,223.64209376258603,216.66092308282666,217.35610886947742,33498000
2022-11-08,224.09251403808594,226.81448253009583,221.1257640993825,223.9260644471672,28192500
2022-11-09,219.8235321044922,223.85754063557675,219.64729662851667,222.6238325426508,27852900
2022-11-10,237.907958984375,238.25065895632184,230.0945400625486,230.5155569432471,46268000
2022-11-11,241.95176696777344,242.8134024168077,236.87988776587653,237.91777362051934,34620200
2022-11-14,236.5078125,238.81854971714387,234.21666197985724,236.9386301923904,31123300
2022-11-15,236.91903686523438,241.84403773398816,235.01953069663728,240.53201293680507,31390100
2022-11-16,237.35107421875,239.38358350898213,236.06480717183115,238.39186999771098,24093300
2022-11-17,237.30197143554688,238.8435381539188,233.3253489732536,233.4726257376434,23123500
2022-11-18,236.850341796875,239.32469661920112,234.70001087838506,239.0988522428925,27613500
2022-11-21,237.66526794433594,240.23780185752938,236.8208462425614,237.05648905453265,26394700
2022-11-22,240.59127807617188,240.86620467498184,236.34954270712095,239.17736129236292,19665700
2022-11-23,243.09512329101562,243.78243988838923,239.84508589442336,240.66986581127168,19508500
2022-11-25,243.0067138671875,244.19478627730362,242.26047170971742,242.82996678375363,9200800
2022-11-28,237.38052368164062,242.1819409644526,236.43792242620464,241.62227427823314,24778200
2022-11-29,235.97642517089844,238.39185389431003,233.89483375358824,237.02703433595315,17956300
2022-11-30,250.51815795898438,250.70471852080405,235.51495518026599,236.21210017721677,47594200
2022-12-01,250.07630920410156,251.48039765327633,246.37459831987624,249.27115626054174,26041500
2022-12-02,250.40032958984375,251.42148344936865,245.16688047663357,245.2945303274655,21528500
2022-12-05,245.66766357421875,249.22209803476176,243.5664299350595,247.444873313301,23435300
2022-12-06,240.6796417236328,247.29755188854818,239.36391944499817,246.27639810065844,22463700
2022-12-07,239.9432373046875,241.70081987887235,237.82237705020034,240.39491100568443,20481500
2022-12-08,242.91836547851562,244.2341028868354,238.65698778008183,240.40474204316993,22611800
2022-12-09,240.97425842285156,243.8119059860449,239.73708849307002,240.26729989658244,20609700
2022-12-12,247.935791015625,247.96524636882398,242.69252839292668,242.96745501103524,30665100
2022-12-13,252.26593017578125,259.13912579674894,248.485666591298,256.94951126161465,42196900
2022-12-14,252.5605010986328,257.8332195935308,249.70321169806795,252.47213503033785,35410900
2022-12-15,244.49920654296875,249.5951926755457,242.8594602024895,249.12389201647076,35560400
2022-12-16,240.25747680664062,245.31417927422603,239.09884455300138,244.04755403849336,86102000
2022-12-19,236.09426879882812,240.76805145365768,234.3857983171658,240.424385676434,29696400
2022-12-20,237.41983032226562,238.50972342913573,234.1010537480817,235.06329699213606,25150800
2022-12-21,240.0021514892578,241.1705970760226,235.76041593639175,237.3117960868346,23690600
2022-12-22,233.87522888183594,237.60639548988934,229.63347779502695,236.88960853508948,28651700
2022-12-23,234.40542602539062,234.54288934026997,229.70220298266847,231.83289185448697,21207000
2022-12-27,232.66748046875,234.60178017051703,231.55794560399602,234.37595081143152,16688600
2022-12-28,230.28150939941406,235.37749542343812,229.9280301670431,232.5987588155398,17457100
2022-12-29,236.64413452148438,237.5376536034291,231.38122952010986,231.38122952010986,19770700
2022-12-30,235.47567749023438,235.61314079654275,232.37291716798632,233.89484197649975,21938500
2023-01-03,235.24005126953125,241.29828098195574,233.09953380406293,238.67664937100366,25740000
2023-01-04,224.94989013671875,228.65158630367102,221.86677141601638,228.07227767052504,50623400
2023-01-05,218.28286743164062,223.42795059014287,217.74282764687024,223.0842848228225,39585600
2023-01-06,220.85540771484375,221.67037414337992,215.376502057129,218.96037666884743,43613600
2023-01-09,223.00572204589844,227.05109853622983,222.30859206839725,222.34786087714497,27369800
2023-01-10,224.70440673828125,227.11983564696362,223.21193722037137,223.63414061358225,27033900
2023-01-11,231.49903869628906,231.67577081089505,226.92345084138603,227.100182955992,28669300
2023-01-12,234.1893768310547,235.55419632857885,229.32904926691467,230.99825070539828,27269500
2023-01-13,234.89634704589844,235.03381034817815,230.66442504459786,232.70674766587976,21333300
2023-01-17,235.99607849121094,236.54593172373328,232.79512362957803,233.65918727061418,29831300
2023-01-18,231.538330078125,237.98932257293077,231.25358998270823,237.1939980149143,30028700
2023-01-19,227.7285919189453,231.25357062675482,226.50123560933417,229.5450852501205,28623000
2023-01-20,235.8684539794922,236.37903845699122,230.26188313206725,230.60554893050247,35389800
2023-01-23,238.1856689453125,240.72874754062073,235.30873805800567,236.7324833169044,31934000
2023-01-24,237.65545654296875,239.53086062869244,236.08444941515683,238.1071302689207,40234400
2023-01-25,236.25137329101562,238.8926465935646,226.71726242697446,230.23241286471827,66526600
2023-01-26,243.50750732421875,243.81188931119357,237.61619666314894,239.236301101992,33454500
2023-01-27,243.6646270751953,245.30437350913868,242.35871800285938,244.47959356315135,26498900
2023-01-30,238.3133087158203,241.1509556923859,237.81253779018328,240.08068968374297,25867400
2023-01-31,243.3209228515625,243.45838615418756,238.548961085612,239.03990359246956,26541100
2023-02-01,248.17144775390625,250.55742124700228,241.02332574913956,243.507493740727,31259900
2023-02-02,259.8068542480469,259.8952203285528,252.5899913591198,254.1315584590544,39940400
2023-02-03,253.6699981689453,259.41403146682933,252.4426419072074,254.83844372730002,29077300
2023-02-06,252.11859130859375,253.62087410426602,250.1646498198095,252.77646741867622,22518000
2023-02-07,262.7131652832031,263.90123782031543,255.36865421838652,255.8105144830151,50841400
2023-02-08,261.8982238769531,271.7465302451499,261.387624446795,268.25102168143684,54686000
2023-02-09,258.84454345703125,269.0168886035488,258.039390489122,268.84012651357125,42375100
2023-02-10,258.3340148925781,259.3060716999425,255.93821248887858,256.7924478607757,25818500
2023-02-13,266.4050598144531,269.62564159022224,262.3105859582913,262.79173001037145,44630900
2023-02-14,267.23968505859375,269.9889513959728,264.40202269183845,267.7306276163226,37047900
2023-02-15,265.1036376953125,266.49156688669603,262.01278189893924,264.11929330764815,28922400
2023-02-16,258.04583740234375,262.5639738748259,257.7997513414909,259.88655633115474,29603600
2023-02-17,254.01991271972656,256.0181306443046,251.99216566482698,255.32910759019907,30000100
2023-02-21,248.71429443359375,251.49015281418258,247.65120069336206,250.4959553706836,28397400
2023-02-22,247.57244873046875,250.35814511839848,246.42076761233298,250.1120590242694,22491100
2023-02-23,250.7814483642578,252.81903363554358,246.55860211725619,251.55907389776667,29219100
2023-02-24,245.3183135986328,247.0704454363902,244.21585267237742,246.0467338648536,24990900
2023-02-27,246.2435760498047,248.86193551764396,245.48562672597706,248.5075709654559,21190000
2023-02-28,245.51516723632812,247.55276726085282,244.83596722815324,245.17065572399935,22491000
2023-03-01,242.41448974609375,247.00152304863036,241.94199363895714,246.8341863098164,27565300
2023-03-02,247.17872619628906,247.46417946735576,241.76483192375827,242.69011807533903,24808200
2023-03-03,251.2932586669922,251.61809409992222,247.45432176855098,248.24180024051145,30760100
2023-03-06,252.8485565185547,256.0476760120962,251.97249055035027,252.41544255316742,24109800
2023-03-07,250.17111206054688,253.65569949180863,249.42301575717852,252.2874464179105,21473200
2023-03-08,249.72816467285156,250.55501034221174,246.88341003286706,250.06283815522548,17340200
2023-03-09,248.36978149414062,255.49642520187024,247.6413612448282,251.81498682862087,26653400
2023-03-10,244.6981658935547,248.8324092868265,243.72367456979757,247.1491888076624,28333900
2023-03-13,249.94473266601562,253.87227229864152,241.8829494842542,243.52680285893817,33339700
2023-03-14,256.7071838378906,256.98279906760126,251.85435814781437,252.7304240608025,33620300
2023-03-15,261.2843933105469,262.3081199500826,255.15191657038366,255.90988102264944,46028000
2023-03-16,271.8759765625,272.23032618117736,259.15823176662747,261.05800953743073,54768800
2023-03-17,275.0553283691406,278.89426524045854,271.9940319281041,273.90366232764774,69527400
2023-03-20,267.9680480957031,273.1358554487767,265.6253039559413,272.64368331991255,43466600
2023-03-21,269.4938049316406,270.6947062847507,265.30048823245505,270.57658976474096,34558700
2023-03-22,268.02716064453125,276.64017464446556,267.91886713354575,269.1197685728432,34873300
2023-03-23,273.3130798339844,276.65984491000785,270.8916009314238,273.5886950746026,36610900
2023-03-24,276.1775207519531,276.2365790138879,270.9703303661151,272.8996370155353,28172000
2023-03-27,272.0531005859375,277.0535567459473,271.20654881077553,276.1085945660647,26840200
2023-03-28,270.92108154296875,271.81683842450656,267.79084396535427,271.4723119254839,21878600
2023-03-29,276.11846923828125,276.73861104356007,274.0513399006214,274.59271732819036,25087000
2023-03-30,279.60302734375,280.0066121706269,277.0732849525492,279.78023217395076,25053400
2023-03-31,283.7865295410156,284.7413449823245,278.5695152986965,279.2880976542589,32766000
2023-04-03,282.73321533203125,283.75691174361395,279.50456732978654,282.03430927205466,24883300
2023-04-04,282.6839904785156,285.9028155833691,281.1976510040957,282.7332257176792,25824300
2023-04-05,279.88848876953125,282.6544941864627,278.490736515466,281.37485845642465,22064800
2023-04-06,287.0348815917969,287.5073477582246,277.61469688108525,278.7762162599697,29770300
2023-04-10,284.8594665527344,285.0661704846128,280.2527115064888,284.68226171417155,23103000
2023-04-11,278.4021301269531,281.5028392047115,277.23078785734424,281.27642916480585,27276600
2023-04-12,279.0517578125,282.5166689965512,277.5457122252791,280.3314234347205,27403400
2023-04-13,285.3023681640625,285.3614264229886,278.73680804839455,279.15021586087715,24222700
2023-04-14,281.66033935546875,283.96370179651217,279.24868340268176,282.5068611754226,20987900
2023-04-17,284.27862548828125,287.03480758768944,281.6799721234841,285.390939367987,23836200
2023-04-18,283.8553466796875,287.1922881076277,282.5166529182572,287.00526029686864,20161800
2023-04-19,283.93414306640625,284.52472565141113,280.08535300849246,281.51263430866226,17150300
2023-04-20,281.6307678222656,284.50506674858116,280.6168942704113,280.78424603946644,23244400
2023-04-21,281.2862548828125,281.78825008105144,278.6285130858529,280.54799661030216,21676400
2023-04-24,277.35870361328125,280.48894155472334,274.35646528671094,277.67370102270286,26611000
2023-04-25,271.108154296875,277.1913956236309,271.0589190518227,275.13411938360406,45772200
2023-04-26,290.7458190917969,294.88007785035614,288.1471653314123,292.05501404925786,64599200
2023-04-27,300.0577087402344,300.42194142413604,290.62770202416357,291.336431237466,46462600
2023-04-28,302.44970703125,304.09354555846096,298.561534158712,299.2505873390995,36446700
2023-05-01,300.7762756347656,303.7686910534892,300.3726908217299,302.1642048581886,21294100
2023-05-02,300.6286315917969,304.33959922450805,299.1521149683054,302.9418469765617,26404400
2023-05-03,299.6344299316406,303.77851145251077,299.32928557023496,301.81967570546,22360800
2023-05-04,300.6286315917969,302.9418469765617,298.65008970357985,301.44562423928016,22519900
2023-05-05,305.78656005859375,307.08590178354325,299.50643842780966,300.93374972200786,28181200
2023-05-08,303.8179016113281,305.34365349819655,301.29798227952045,305.27474217870144,21318600
2023-05-09,302.1936950683594,305.1861101016797,301.514495109484,303.1780393519697,21340800
2023-05-10,307.4205627441406,308.0997627072867,302.8532208601683,303.78832991159567,30078000
2023-05-11,305.2550048828125,306.2492022660023,301.46530325501186,305.24518186660805,31680200
2023-05-12,304.1329040527344,305.78659550903757,301.8000125269122,305.68815505667965,19758100
2023-05-15,304.6152038574219,305.04831778842316,302.77448467056973,304.26085429922443,16336500
2023-05-16,306.8595275878906,308.7986873456042,304.97942609367624,304.97942609367624,26730300
2023-05-17,309.75982666015625,310.1840128280389,306.54383920821226,308.07292647953415,24315000
2023-05-18,314.2187805175781,314.73177784456124,309.483610472281,310.2826700411064,27276000
2023-05-19,314.04119873046875,314.44566578774686,312.0977999996557,312.46279877914503,27529500
2023-05-22,316.8428649902344,318.23382834454407,313.71568867126024,314.29771785830155,24115700
2023-05-23,311.0028076171875,318.3620609809565,310.99293302124596,315.70838374356634,30797200
2023-05-24,309.6118469238281,312.22605590477934,308.3885711303924,310.47996842062906,23384900
2023-05-25,321.51885986328125,322.48560688715077,315.67878902000206,318.87502712507745,43301700
2023-05-26,328.394775390625,328.8978680435936,319.5064338872772,319.6445277176384,36630600
2023-05-30,326.7374572753906,331.20628466826486,326.05677236540816,330.7031919866763,29503100
2023-05-31,323.95550537109375,331.403539726326,322.9097916897827,327.80283457515725,45950600
2023-06-01,328.08892822265625,329.02611175560344,320.3350817076628,321.52873380846023,26773900
2023-06-02,330.87078857421875,332.94243642193857,328.0592686455613,329.73632407120874,25864000
2023-06-05,331.4035339355469,333.98814914784583,330.14082001100866,330.6932554714019,21307100
2023-06-06,329.1741027832031,330.84128406335816,327.68451373049646,330.80181577887186,20396200
2023-06-07,319.0131530761719,329.9731116515835,318.1450315839659,327.17146599385774,40717100
2023-06-08,320.8677978515625,322.229167569566,318.9835862960409,319.5656155034306,23277700
2023-06-09,322.37713623046875,325.53390634602147,320.0292702055803,320.6014248165846,22514900
2023-06-12,327.3687744140625,327.6153984673946,320.76911233845874,324.1429125289751,24260300
2023-06-13,329.7758483886719,332.42952577838406,325.9285189350578,329.95341049295934,22951300
2023-06-14,332.78466796875,334.46172377002256,328.31584080318265,329.82517898213644,26003800
2023-06-15,343.3993835449219,345.1158775506154,332.64657941086205,332.92279718310556,38899100
2023-06-16,337.707275390625,346.72386629713804,337.3324320738404,346.575897868739,46533600
2023-06-20,333.48504638671875,337.46062508330874,331.3246171835482,334.72804129963237,26375400
2023-06-21,329.0556640625,333.1693663878864,327.5857943850583,331.82771592550745,25117800
2023-06-22,335.12261962890625,335.52708668833833,328.838643577594,329.6081094184592,23556800
2023-06-23,330.4959411621094,333.396242355337,328.9471650313448,329.8448500671527,23084700
2023-06-26,324.1626892089844,331.5712559275852,324.05415896146803,329.2135454326496,21520600
2023-06-27,330.0520935058594,331.61074450407057,324.8532384350871,327.3786667014797,24354100
2023-06-28,331.3147888183594,333.41603075704074,329.3023279341392,330.1408558113541,20259500
2023-06-29,330.5255126953125,331.57119617322525,328.1283343509732,330.19010762744165,16997000
2023-06-30,335.94140625,338.1018352198604,332.6465127324508,333.189073570984,26823800
2023-07-03,333.4259033203125,336.29661141149415,332.0250953135726,334.60971102375174,12508700
2023-07-05,333.58367919921875,337.0364158494364,330.2098791029289,330.5650032791807,18172400
2023-07-06,336.66162109375,338.358396133708,330.96954761066945,332.7452291175058,28161200
2023-07-07,332.6662902832031,337.1745856915764,332.44925988855226,334.7379385766014,21185300
2023-07-10,327.3490295410156,330.7031407949626,323.1662951750732,330.0816433554904,32791400
2023-07-11,327.98040771484375,328.36512559547043,322.58427205153635,326.58944439701025,26698200
2023-07-12,332.64654541015625,337.03643563123427,331.1372073615491,332.0546416428547,29995300
2023-07-13,338.03277587890625,339.0981784792485,334.4419154262678,334.9746317791757,20567200
2023-07-14,340.5779113769531,346.684324777907,339.6604772092067,342.89618328373626,28302200
2023-07-17,341.06134033203125,342.30430506599646,337.5790099679338,341.0119974589969,20363900
2023-07-18,354.635498046875,361.8270635461225,337.5494072854083,341.1599567699789,64872700
2023-07-19,350.2850646972656,357.56541162077775,347.6807303302268,356.8650077338188,39732900
2023-07-20,342.18597412109375,353.1360893076159,340.70622963927934,348.7955115153894,33778400
2023-07-21,339.1277770996094,345.56959587744933,335.2409797862232,344.43513130446024,69368900
2023-07-24,340.4496765136719,342.2352622665316,337.68749929823326,341.1797041463386,26678100
2023-07-25,346.2404479980469,347.13816315499605,340.4102518285033,342.42268240569985,41637700
2023-07-26,333.20880126953125,340.01564894257064,328.61172549409804,336.8292554681692,58383700
2023-07-27,326.2539978027344,336.72070717863835,324.60653603697625,335.88220956155055,39635300
2023-07-28,333.80072021484375,335.418588461766,328.6709579484161,329.16420605704235,28484900
2023-07-31,331.3838195800781,333.1397816268532,328.85836158947654,332.3703157885018,25446000
2023-08-01,331.7981262207031,333.96842988932275,329.1937919238342,330.6636616188916,18311900
2023-08-02,323.0775146484375,329.12474134255,321.9528944979642,329.12474134255,27761300
2023-08-03,322.2488708496094,325.42539000063243,321.5484669368351,321.597779707483,18253700
2023-08-04,323.353759765625,330.61438827280773,322.82104332790357,327.3984006637002,23727700
2023-08-07,325.65228271484375,326.6387790256658,323.09726088247197,323.9357887677664,17741500
2023-08-08,321.6470642089844,324.3106159103617,318.6382629324619,322.54477933640453,22327600
2023-08-09,317.87872314453125,322.69279994467314,316.7146345953678,322.06145794853927,22373300
2023-08-10,318.5692138671875,323.8272555255074,316.84284549970266,321.6174835434037,20113700
2023-08-11,316.6751708984375,318.05625962756983,314.8994595848591,315.9352987108156,24342600
2023-08-14,319.6642150878906,319.6839341725632,315.75766872867933,317.0500063588165,18836100
2023-08-15,317.513671875,320.7000656335948,316.5666438946888,318.63829206231935,16966300
2023-08-16,316.7425842285156,320.7167146880456,316.1494272765782,317.13801214006867,20698900
2023-08-17,313.2627868652344,318.19581584517493,312.6004217100495,316.8810112071374,21257200
2023-08-18,312.8673095703125,314.74561454363595,307.99356387048624,310.90000542142724,24744800
2023-08-21,318.2056884765625,319.0855132833144,313.4209415411844,314.3007663479363,24040000
2023-08-22,318.779052734375,322.357724957099,317.7904679139887,321.7843590357293,16102000
2023-08-23,323.26727294921875,325.44217186855207,319.7676738405526,320.1235801042698,21166400
2023-08-24,316.3175048828125,329.1790038104103,316.3076093798751,329.05048294908903,23281400
2023-08-25,319.2931213378906,321.6459277591277,315.16081405176266,317.8003486742055,21684100
2023-08-28,320.0049133300781,322.42692799992096,318.0475045559713,321.9425310997952,14808500
2023-08-29,324.6611633300781,325.2246639510212,318.20570528498234,318.20570528498234,19284600
2023-08-30,325.03680419921875,326.0451498323158,322.72351939208045,324.9181788505266,15222100
2023-08-31,324.0185852050781,327.13262149789296,323.0497611758668,325.4421498250876,26411000
2023-09-01,324.9083251953125,328.20029972236824,323.0497807085255,327.52806921372286,14931200
2023-09-05,329.7424621582031,331.02764055502126,324.9082979662232,325.2444131923776,18553900
2023-09-06,329.0801696777344,330.6421206560539,326.41097819074616,329.57446216279004,17535800
2023-09-07,326.14404296875,329.27784015884396,325.27408344304047,327.5082949368657,18381000
2023-09-08,330.4542541503906,332.32269403883413,325.699163331797,326.3219766279449,19530100
2023-09-11,334.0823974609375,334.556929093658,331.60103960424,333.3903759343724,16583300
2023-09-12,327.9827575683594,332.9454724112578,327.6960897075164,331.98654397967573,17565500
2023-09-13,332.22381591796875,333.0048063818992,327.38965178199726,327.52803797035625,16544400
2023-09-14,334.8337097167969,336.9690265009899,332.7280191029121,335.27855480966366,20267000
2023-09-15,326.4504699707031,333.5485015094664,325.8869694008101,333.0740001194204,37666900
2023-09-18,325.3037109375,326.62841094537885,322.6345199175024,324.0580844389393,16834200
2023-09-19,324.8984069824219,325.6299802911353,320.8056813654168,322.44673584714667,16505900
2023-09-20,317.1083679199219,325.827693989748,316.8513563606588,325.7486204721018,21436500
2023-09-21,315.882568359375,321.6361403822461,311.40427945211815,315.61566126647824,35529500
2023-09-22,313.39129638671875,317.78061558235316,312.54109771841047,317.6520947233704,21447900
2023-09-25,313.9152526855469,314.04377354761226,311.404238631424,312.9760849775433,17836000
2023-09-26,308.576904296875,312.27420215829727,306.4810789726441,311.5327634853885,26297600
2023-09-27,309.2194519042969,310.7121944558891,306.1548329521496,308.7350248311766,19410100
2023-09-28,310.059814453125,311.8788072361737,305.91764088194725,307.4400400629169,19683600
2023-09-29,312.14569091796875,315.8232280557425,311.3844913845662,314.1228607733478,24140300
2023-10-02,318.1266174316406,318.21561662397966,311.5821900421662,312.66963949567804,20570000
2023-10-03,309.8126525878906,317.72133220387497,307.65751446392886,317.167696875075,21033500
2023-10-04,315.31903076171875,316.38671934680445,310.4156581127954,310.4453144529802,20720100
2023-10-05,315.7144775390625,316.32742555484276,311.3053970760903,315.4475704614621,16965600
2023-10-06,323.5243225097656,325.43228423514756,312.68940966497536,312.93655590409384,25645500
2023-10-09,326.0550842285156,326.529585679886,319.49086590519653,321.0429514638944,19891200
2023-10-10,324.6413879394531,327.32044439073553,323.92960565259705,327.1820280328287,20557100
2023-10-11,328.62542724609375,329.02085519813727,325.38286976858666,327.4292177169471,20063200
2023-10-12,327.3797607421875,329.82156651499986,324.9676113079431,326.7964993042076,19313100
2023-10-13,323.9889221191406,330.01926553838706,322.63453553932317,328.58583561463803,21072400
2023-10-16,328.8428649902344,332.3029118179807,326.8261435346823,327.27098859672117,22158000
2023-10-17,328.26947021484375,329.653482917614,323.6725568735075,325.827664522765,18338500
2023-10-18,326.341796875,331.7592538182321,324.5524603452922,328.69463412468554,23153600
2023-10-19,327.5379333496094,333.0344625947889,327.1326099487148,328.35844548463956,25052100
2023-10-20,322.9410095214844,328.13107971555456,321.7349348600938,327.93335068809495,25012600
2023-10-23,325.5607604980469,328.93183835802176,320.6870445710428,321.7547029032871,24374700
2023-10-24,326.7569580078125,328.0520017824309,323.86041156041205,327.5181575017648,31153600
2023-10-25,336.78125,342.24812359609695,333.7660477847726,341.08157042022475,55053800
2023-10-26,324.1471252441406,337.7302724471152,323.20795749855927,336.6527185001531,37828500
2023-10-27,326.045166015625,332.8762909295408,324.65125776087774,326.6580837937659,29856500
2023-10-30,333.4595947265625,335.5751810493572,328.04213821526935,329.6041193668918,22828100
2023-10-31,334.2504577636719,335.13031288935616,330.8695139797282,334.982031174134,20265300
2023-11-01,342.11956787109375,343.45416345864317,335.7728398301243,335.9112561909914,28158800
2023-11-02,344.3438720703125,344.84802981392585,340.834377854448,343.27618356893754,24348100
2023-11-03,348.7727966308594,350.3446734230588,343.3652351531691,345.6389988896417,23624000
2023-11-06,352.46014404296875,353.4586243635472,349.31645156155355,349.4153160772212,23828300
2023-11-07,356.4145812988281,358.32254328195694,353.54769057160917,355.29747532002773,25833900
2023-11-08,359.05401611328125,359.7163510431648,356.43424222372255,357.55134788937477,26767800
2023-11-09,356.5726623535156,360.62586616316025,356.2464124670446,358.1642694379123,24847300
2023-11-10,365.4501953125,365.8752795812783,356.94835909084804,357.3635478564213,28042100
2023-11-13,362.4942626953125,364.2638379125878,361.7231677677131,364.01669171567505,19986500
2023-11-14,366.0433044433594,367.70414993309754,363.15665355329156,366.77487775321134,27683900
2023-11-15,366.1919250488281,369.6193627244979,363.6559833296178,367.7867626439103,26860100
2023-11-16,372.6307678222656,372.8090670130161,366.6971049772861,367.4697650343208,27182300
2023-11-17,366.3702087402344,370.84767066024057,363.5470174090878,370.09481157714856,40157000
2023-11-20,373.8888244628906,375.305362924845,367.5094133597198,367.7273446792859,52465100
2023-11-21,369.5599365234375,372.6802933507884,367.62827122388927,372.13548017935176,28423100
2023-11-22,374.2949523925781,376.2167020543969,371.4420444315091,374.44353505087355,23345300
2023-11-24,373.8788757324219,374.4138035112927,371.61044336899096,373.7798105540461,10176600
2023-11-27,375.04779052734375,377.05872006421737,372.6604918874323,373.23502159050327,22179200
2023-11-28,379.0993347167969,379.3965000397917,374.6020413692927,374.7902561506727,20453100
2023-11-29,375.2855529785156,380.68425789892774,373.88881549531266,380.1493603159181,28963400
2023-11-30,375.3450012207031,376.51389184921896,371.9373642934916,374.92893951997735,30554400
2023-12-01,370.9864196777344,374.6020724832488,367.81651489373536,373.2152504766689,33020400
2023-12-04,365.6669006347656,366.0432999492324,359.4855901354516,365.6272685167618,32063300
2023-12-05,369.01507568359375,369.5698044164444,362.1800014727598,363.002209215325,23065000
2023-12-06,365.330078125,370.65946442979055,364.5673336677576,370.0255016850389,21182100
2023-12-07,367.45989990234375,367.95519561310016,362.8734567838674,364.76549002661096,23118900
2023-12-08,370.708984375,370.93680102116286,364.765436714598,365.7263114622475,20144800
2023-12-11,367.8065490722656,368.10374460980563,362.6554922898368,365.0131044942587,27708800
2023-12-12,370.8575439453125,370.897176058441,366.9744130807321,367.3607581652339,24838300
2023-12-13,370.8476867675781,374.086939898613,367.28155178547297,372.48215648382853,30955500
2023-12-14,362.48712158203125,370.2434695547166,360.70406906648043,369.79769131060294,43277500
2023-12-15,367.2419738769531,368.8962446456856,362.83382989546425,363.3984742691784,78478200
2023-12-18,369.1438293457031,369.4905423350022,365.21118080921997,365.9739554317672,21802900
2023-12-19,369.7481384277344,369.7481384277344,366.3603026960237,367.9947723838569,20603700
2023-12-20,367.1329345703125,372.49203701128664,367.04378498295705,371.47172920429006,26316700
2023-12-21,370.0255126953125,370.88732235937965,366.5584428639484,369.0547222595686,17708000
