Date,Open,High,Low,Volume,return,sma_10,vol_10,Target_Price,Close_Lag_1
2023-03-28,26.429835146196694,26.49579229381834,25.83322250551309,356104000,-0.0045607260041593545,26.08026180267334,0.01971078205802908,26.96648406982422,26.51378059387207
2023-03-29,26.807588785589424,27.06042291764206,26.579736138825847,393694000,0.021734120404620638,26.3556827545166,0.020045948820542416,27.36522674560547,26.392858505249023
2023-03-30,27.211327368787387,27.481152585329546,27.08440898873497,364516000,0.014786602315258746,26.539762878417967,0.01337749792185972,27.758974075317383,26.96648406982422
2023-03-31,27.122386430264136,27.81593629126594,27.08740929659207,433933000,0.0143886010290466,26.74483013153076,0.013577045425222898,27.946847915649414,27.36522674560547
2023-04-03,27.49114453298666,27.981825044466152,27.31825649277218,398716000,0.006768039763367373,26.951195907592773,0.013577329796874737,27.4351806640625,27.758974075317383
2023-04-04,27.947848187847303,27.981826516516946,27.289275517291117,368592000,-0.018308585395077626,27.076514434814452,0.015764260544378576,26.863554000854492,27.946847915649414
2023-04-05,26.811587704555983,26.98047673794311,26.37786936739354,515015000,-0.020835534863336447,27.117787742614745,0.017534157128545082,27.019454956054688,27.4351806640625
2023-04-06,26.566747909374286,27.06242631919689,26.40985020646778,397654000,0.0058034374452180515,27.102397918701172,0.015205483344710495,27.561100006103516,26.863554000854492
2023-04-10,26.805590178121808,27.603072562534653,26.651690804540983,395279000,0.02004648320736946,27.182346153259278,0.015498684844938437,27.151371002197266,27.019454956054688
2023-04-11,27.70601117464276,27.77196833282247,27.10839773019306,314378000,-0.014866206494498213,27.246105194091797,0.016083953202534786,26.47780418395996,27.561100006103516
2023-04-12,27.352236262733783,27.45017222858766,26.43083380500762,446259000,-0.024807838181828634,27.25459976196289,0.018205415364599575,26.445823669433594,27.151371002197266
2023-04-13,26.7166476867757,26.869548260916794,26.31191176986607,353615000,-0.0012078235152800376,27.202533721923828,0.016603196399206162,26.740633010864258,26.47780418395996
2023-04-14,26.486798151032517,26.865551883679498,26.202982075525256,395660000,0.011147670993942649,27.14007434844971,0.01623449124929538,26.984477996826172,26.445823669433594
2023-04-17,26.547761311286525,26.988475111317545,26.41584700251684,321471000,0.00911889355285056,27.062624740600587,0.015713837505148424,27.649044036865234,26.740633010864258
2023-04-18,27.515132130784668,28.091757324454164,27.33924575942383,604812000,0.024627715241229753,27.03284435272217,0.01778916943650576,27.912872314453125,26.984477996826172
2023-04-19,27.343242553972818,27.98182777688548,27.21432656572957,358660000,0.009542039762247212,27.08061351776123,0.016924906546219726,27.086408615112305,27.649044036865234
2023-04-20,27.653040047394537,28.01180820232442,26.982476023380784,427713000,-0.029608694154806936,27.10289897918701,0.018395386051132754,27.101398468017578,27.912872314453125
2023-04-21,26.934507038823,27.165358012841736,26.704656772926235,345103000,0.0005534086529621618,27.1110933303833,0.01831716761405888,27.02444839477539,27.086408615112305
2023-04-24,26.995467887974886,27.3482375101197,26.653688900019212,339282000,-0.0028393395762582596,27.05742816925049,0.016978084305608866,26.223968505859375,27.101398468017578
2023-04-25,27.06042517631063,27.2293161185349,26.207980048962167,378527000,-0.029620581971647963,26.9646879196167,0.01878174107285728,26.93850326538086,27.02444839477539
2023-04-26,26.98447484193406,27.31226106523399,26.687666728848185,406337000,0.027247392375483903,27.010757827758788,0.01936592055488982,27.208328247070312,26.223968505859375
2023-04-27,27.345240361377464,27.47715465361365,26.60771850599663,377161000,0.010016331606522932,27.08700828552246,0.019490898959004507,27.730993270874023,26.93850326538086
2023-04-28,27.20733314471315,27.739986302047615,27.053431845436577,292216000,0.019209744128987127,27.18604431152344,0.0200239573367096,28.891239166259766,27.208328247070312
2023-05-01,27.821933830592023,29.039143840728986,27.76197330034164,570329000,0.04183931978391686,27.376720428466797,0.023377697351055854,28.191688537597656,27.730993270874023
2023-05-02,28.661384689897297,28.81728357065356,28.06477206868038,402730000,-0.02421324418230808,27.430984878540038,0.02438826233876965,27.783954620361328,28.891239166259766
2023-05-03,27.821930062469157,28.348588429903444,27.454168889483142,383387000,-0.014462912240696624,27.418093109130858,0.024765154990990385,27.544113159179688,28.191688537597656
2023-05-04,27.63305419552841,27.840919391214324,27.22232162669159,321850000,-0.008632373053398035,27.463863563537597,0.02280725938707042,28.661388397216797,27.783954620361328
2023-05-05,27.807942509671445,28.736338582243373,27.713004846193435,361494000,0.04056312256562,27.61986255645752,0.025849357589666767,29.132078170776367,27.544113159179688
2023-05-08,28.503486722502963,29.201033629261158,28.331599383389104,344979000,0.016422434497460614,27.830625534057617,0.02584254372538763,28.552453994750977,28.661388397216797
2023-05-09,28.880242114895676,28.954193487526783,28.43153415102666,314869000,-0.01989642388804369,28.063474082946776,0.024420281904890588,28.866254806518555,29.132078170776367
2023-05-10,28.986175863013205,29.094107482413545,28.442530182163917,369350000,0.010990327200081085,28.256249237060548,0.02358322662037148,28.559452056884766,28.552453994750977
2023-05-11,28.877246468531435,28.93121227658871,28.227668698313387,322149000,-0.010628422415384087,28.39136161804199,0.02420317182043084,28.321605682373047,28.866254806518555
2023-05-12,28.51048218586155,28.761320627980606,28.02779588194695,274222000,-0.008328114070185078,28.450422859191896,0.02398748015782122,28.9342098236084,28.559452056884766
2023-05-15,28.489498915064928,28.950200187469783,28.133730950674487,293926000,0.021630275772698493,28.454719924926756,0.020951521379873425,29.194042205810547,28.321605682373047
2023-05-16,28.82228386631905,29.850617354397016,28.81329083509019,449405000,0.008980109834903605,28.554955291748048,0.01918335362152141,30.15841293334961,28.9342098236084
2023-05-17,29.56479859708841,30.17939921213159,29.410899219353887,432535000,0.033033134662904695,28.792401123046876,0.020056592017873704,31.657440185546875,29.194042205810547
2023-05-18,30.390263479848883,31.807342452955133,30.30032173818178,748725000,0.049705110660502205,29.203733825683592,0.022838860426868807,31.24370574951172,30.15841293334961
2023-05-19,31.5155285475328,31.559500611313766,30.895932071373757,473908000,-0.013069105828210525,29.461965560913086,0.022262395614729785,31.155763626098633,31.657440185546875
2023-05-22,30.880940609240973,31.499540191540188,30.660085299945322,372000000,-0.0028147148778745468,29.664334106445313,0.02236950026399321,30.66808319091797,31.24370574951172
2023-05-23,30.979880977168126,31.267694171698214,30.611120976902026,356253000,-0.015652976477589564,29.875897026062013,0.02183734708001083,30.5181827545166,31.155763626098633
2023-05-24,30.1903945854029,30.587138221587946,29.786657428411665,721419000,-0.004887831934855313,30.041089820861817,0.022121447807922166,37.95534896850586,30.66808319091797
2023-05-25,38.497995807341425,39.454375407130364,36.61122070862838,1543911000,0.24369623426835862,30.980679512023926,0.07764771089725808,38.92072296142578,30.5181827545166
2023-05-26,37.865408555661546,39.14457660817056,37.52562906518615,714397000,0.02543446494777224,32.0405912399292,0.07646154365871524,40.08496856689453,37.95534896850586
2023-05-30,40.56865561638492,41.91078253323842,39.92307495310247,923401000,0.029913257434160068,33.15566711425781,0.07635015050655687,37.809444427490234,38.92072296142578
2023-05-31,39.462370269421555,40.26884571341783,37.79745117886432,1002580000,-0.05676751712070971,34.017207336425784,0.08153602835509338,39.74419403076172,40.08496856689453
2023-06-01,38.46402321780072,40.02401112114797,38.31512164105145,635873000,0.05117106671540461,34.975785446166995,0.08184037413033324,39.301475524902344,37.809444427490234
2023-06-02,40.070976234421984,40.47371455603789,39.032649105745655,482731000,-0.011139199489533347,35.74018898010254,0.08252705471270816,39.14557647705078,39.74419403076172
2023-06-05,38.88374549804094,39.539317935308446,38.681876946870204,396094000,-0.003966747959698869,36.53037605285645,0.08211472791214043,38.62891387939453,39.301475524902344
2023-06-06,38.804802160748494,39.13458601689933,38.123241741889736,388729000,-0.013198492502956127,37.27769107818604,0.08257689737419283,37.45454788208008,39.14557647705078
2023-06-07,38.893764495503234,39.47744543312822,37.33561334043707,511998000,-0.030401217103359524,37.95633754730225,0.0834994701776265,38.488990783691406,38.62891387939453
2023-06-08,37.703420255024895,38.842797765126164,37.48454176498526,417772000,0.027618619369485176,38.753418350219725,0.08292455492991029,38.74885177612305,37.45454788208008
2023-06-09,39.01570442200613,39.68933654764696,38.54596339529855,427717000,0.00675156680236344,38.83276863098145,0.03225724828511442,39.460453033447266,38.488990783691406
2023-06-12,39.17860923951469,39.5084271752558,38.59692610612492,388701000,0.01836444758248823,38.886741638183594,0.03177359324036854,40.99961471557617,38.74885177612305
2023-06-13,40.16407236318805,41.078573986392584,39.718316587873154,613208000,0.03900517008317905,38.97820625305176,0.03278045730368305,42.97354507446289,39.460453033447266
2023-06-14,40.80173019682722,42.97654179079345,40.52987541154227,740465000,0.04814509532785438,39.49461631774902,0.028067472132262343,42.629730224609375,40.99961471557617
2023-06-15,42.57875935956908,43.265384836246646,42.12400575806211,568622000,-0.008000616408484928,39.78316993713379,0.025280049269996125,42.668704986572266,42.97354507446289
2023-06-16,43.42629077833163,43.69714280637508,42.637719859224546,655709000,0.0009142624585598558,40.11989288330078,0.024579897793526814,43.78409194946289,42.629730224609375
2023-06-20,42.97453641916343,43.9659956488173,42.65071191947433,451153000,0.02614063312307313,40.58374443054199,0.024723519082324785,43.02151870727539,42.668704986572266
2023-06-21,43.477271257103546,43.59121130086883,42.05704873935784,551603000,-0.01741667368750477,41.02300491333008,0.02522330741030113,43.00152587890625,43.78409194946289
2023-06-22,42.22994393165169,43.402304245478625,42.2109571046696,417737000,-0.0004647169363121151,41.5777027130127,0.021205301218810903,42.18597412109375,43.02151870727539
2023-06-23,42.440836083085124,42.78564528889148,41.9920797064,358140000,-0.018965646942602055,41.94740104675293,0.022951872712204197,40.609832763671875,43.00152587890625
2023-06-26,42.43783350035223,42.74066959862616,40.078121507202255,594322000,-0.03736173906752993,42.13349914550781,0.02734617896243405,41.853153228759766,42.18597412109375
2023-06-27,40.77674114143434,41.91711748885724,40.425934710005095,462175000,0.030616241941289646,42.37276916503906,0.02826857623815506,41.09456253051758,40.609832763671875
2023-06-28,40.637811188976045,41.82216589254702,40.49589038816184,582639000,-0.018125054857776268,42.3822639465332,0.026641962149987534,40.79972457885742,41.853153228759766
2023-06-29,41.53532305058581,41.577299950801056,40.577845588400876,380514000,-0.0071746219817087065,42.16488189697266,0.020753300588117928,42.27892303466797,41.09456253051758
2023-06-30,41.65726449187917,42.52678885243143,41.478361279660916,501148000,0.0362551088537757,42.129801177978514,0.024431273831722087,42.389854431152344,40.79972457885742
2023-07-03,42.493797772318985,42.87459038816099,42.178971032897955,198209000,0.0026237990119428733,42.10191612243652,0.02444869699020694,42.29391098022461,42.27892303466797
2023-07-05,42.11200726932329,43.15343851678274,42.062035314453695,323618000,-0.0022633588205300814,41.952898025512695,0.022604720788489185,42.08002853393555,42.389854431152344
2023-07-06,41.82117097723614,42.15598728056081,41.32344159639819,303582000,-0.00505705056193706,41.85874900817871,0.022074377564689846,42.47980499267578,42.29391098022461
2023-07-07,42.29890400613968,43.19041935735987,42.156983201831395,355881000,0.009500384687663344,41.80657691955567,0.02237386717285843,42.156978607177734,42.08002853393555
2023-07-10,42.63371945176666,42.78763472808004,41.626266381575874,353908000,-0.007599526070181106,41.80367736816406,0.021636056680245954,42.38186264038086,42.47980499267578
2023-07-11,42.45782138833829,42.734670684336905,42.04404961503228,298244000,0.005334443801075395,41.98088035583496,0.017163445765963847,43.87804412841797,42.156978607177734
2023-07-12,43.00951883998821,43.911027066615475,42.75365801470833,481277000,0.03530240048042543,42.18336944580078,0.018001920892182468,45.95191955566406,42.38186264038086
2023-07-13,44.49371584363228,46.12982004252078,44.46772905127002,478204000,0.047264536704883175,42.66910514831543,0.020429565689152943,45.444190979003906,43.87804412841797
2023-07-14,46.55758152341574,48.06176136683886,45.03541375901061,772075000,-0.011049126599490977,43.13355178833008,0.02085370772916782,46.435646057128906,45.95191955566406
2023-07-17,46.263742840846305,46.47062680609521,45.237302819243375,510488000,0.02181698159360068,43.549224090576175,0.0193595642956221,47.46808624267578,45.444190979003906
2023-07-18,46.675519644053644,47.86986733415163,45.709048195215274,569164000,0.02223378531821618,44.057047271728514,0.01956788967474849,47.05131149291992,46.435646057128906
2023-07-19,47.43810135841546,47.79190828525745,46.71649520501369,427502000,-0.008780104334207617,44.53278732299805,0.020177976653242426,45.49515914916992,47.46808624267578
2023-07-20,46.48162003261086,47.061305343359635,45.03740890727205,537865000,-0.033073516855830154,44.87430038452148,0.024186131725461527,44.284820556640625,47.05131149291992
2023-07-21,45.7630136202291,45.84097398700811,44.07593496513591,963769000,-0.026603678614703363,45.05480194091797,0.026533826275943403,44.5876579284668,45.49515914916992
2023-07-24,44.70659248014653,45.08438839809802,44.01597143107396,382516000,0.006838401240417014,45.29786987304688,0.02619385799544822,45.654075622558594,44.284820556640625
2023-07-25,44.916479357127734,46.15779841353938,44.89848762347168,348081000,0.023917329226008643,45.62509117126465,0.026799211724891466,45.42720413208008,44.5876579284668
2023-07-26,45.99589396822997,46.027878005743126,44.60565396264289,364237000,-0.004969358975837279,45.78000717163086,0.025182007717359352,45.87495803833008,45.654075622558594
2023-07-27,46.49361978738997,47.3691412842477,45.72503835474356,455976000,0.009856514720742116,45.77231101989746,0.020308052135181658,46.72449493408203,45.42720413208008
2023-07-28,46.64253893821814,47.00134424016971,46.35569676531063,331194000,0.018518532377558516,45.90034141540527,0.020666865213134572,46.70349884033203,45.87495803833008
2023-07-31,46.728486722217035,47.1042809800561,46.48062096434278,251055000,-0.0004493594586655325,45.92712669372558,0.019582369025615172,46.48162078857422,46.72449493408203
2023-08-01,46.434645552261735,46.874407881393104,46.00188318529818,237858000,-0.0047507800757360386,45.82848014831543,0.018095578463101822,44.24484634399414,46.70349884033203
2023-08-02,45.80599433851238,45.81498829927392,43.363327623503565,530142000,-0.04812169641747743,45.547833633422854,0.023279652744926865,44.4907112121582,46.48162078857422
2023-08-03,43.776101176403955,45.093382845124545,43.776101176403955,324176000,0.00555691540326575,45.44738883972168,0.021395366405482417,44.655616760253906,44.24484634399414
2023-08-04,44.960450615371684,45.61708974786317,44.36877463741095,362666000,0.003706516340216126,45.48446846008301,0.019597232811714875,45.3922233581543,44.4907112121582
2023-08-07,45.086390535169315,45.51515735566512,44.538689151581146,322154000,0.016495273189374382,45.564925003051755,0.0201465626793536,44.6396369934082,44.655616760253906
2023-08-08,44.82853306928863,45.21732080653418,44.03196695287684,353843000,-0.01657963212790936,45.46348114013672,0.019298371079929277,42.53078079223633,45.3922233581543
2023-08-09,44.249839662592294,44.28782094053219,42.11100798733163,586449000,-0.04724178651997735,45.17383880615235,0.02404837460129738,42.36487579345703,44.6396369934082
2023-08-10,42.13699953791343,43.550229596888094,41.81217607853569,492705000,-0.0039008218445305554,44.82283058166504,0.02340628927739796,40.83271026611328,42.53078079223633
2023-08-11,41.72822134358296,41.995077780865394,40.61682850581949,533085000,-0.03616593932231904,44.233652114868164,0.022990574330343534,43.7291259765625,42.36487579345703
2023-08-14,40.4639102150388,43.77610121709491,40.28900646052013,690286000,0.07093371200620324,43.93621482849121,0.03520671261959836,43.91602325439453,40.83271026611328
2023-08-15,44.535687703362775,45.24330157403039,43.68614920885437,676512000,0.004273976981204797,43.67965507507324,0.035357831316498306,43.46227264404297,43.7291259765625
2023-08-16,44.49570885554983,44.65062306232533,43.38231446466475,527451000,-0.010332233584154471,43.60139770507813,0.03212064118083963,43.32034683227539,43.91602325439453
2023-08-17,43.94600464449855,44.03795349007865,42.97753170604989,452395000,-0.0032654944882876125,43.484361267089845,0.032031641447045185,43.27537155151367,43.46227264404297
2023-08-18,42.611732431819654,43.55421863038225,41.63726601370566,583768000,-0.0010382022317561024,43.34633674621582,0.031969383896163446,46.94137191772461,43.32034683227539
2023-08-21,44.46972171576776,47.03931801786047,44.1978707707313,692573000,0.08471331925705239,43.50125160217285,0.04216790915496131,45.6430778503418,43.27537155151367
2023-08-22,48.108730641843266,48.16070421705832,45.308261577730654,755293000,-0.027657778508441755,43.60159568786621,0.04291167831169676,47.090293884277344,46.94137191772461
2023-08-23,45.840975904298595,47.174247686520786,45.18333397410903,779046000,0.03170724022338711,44.05754699707031,0.03978309221806943,47.137264251708984,45.6430778503418
2023-08-24,50.1885998204007,50.23857177595236,47.13326863032971,1156044000,0.0009974532659970947,44.53478584289551,0.03961002160225722,45.992897033691406,47.090293884277344
2023-08-25,46.9863542513935,47.77892090852691,44.999436003373106,925341000,-0.024277336332179877,45.05080451965332,0.03817563115822323,46.809444427490234,47.137264251708984
2023-08-28,46.45663639493685,46.9543657684175,44.863508175320256,685192000,0.017753771700892873,45.3588363647461,0.03241727841243049,48.757381439208984,45.992897033691406
2023-08-29,46.64053709400586,49.05422026588247,46.36568562252749,701397000,0.041614187810671055,45.84297218322754,0.034136543821043225,49.23712158203125,46.809444427490234
2023-08-30,49.01724039363048,49.89975805077244,48.398578637523045,735206000,0.009839333628292035,46.42045707702637,0.03332076309221731,49.32807540893555,48.757381439208984
2023-08-31,49.35306329598512,49.71686314070137,48.93129262084642,528570000,0.0018472612529301102,47.021229934692386,0.03308115830079031,48.48252868652344,49.23712158203125
2023-09-01,49.734847120374766,49.77282458514168,48.115728370005996,463830000,-0.017141287500118896,47.54194564819336,0.03424174425073443,48.52151107788086,49.32807540893555
2023-09-05,48.19668764519063,48.82434715495617,47.83388674600478,382653000,0.0008040502922088688,47.69995956420898,0.02279470191998164,47.03919982910156,48.48252868652344
2023-09-06,48.418561612125444,48.526509476419605,46.55842365882449,468670000,-0.03054956896128136,47.83957176208496,0.02324841036476737,46.219573974609375,48.52151107788086
2023-09-07,45.50390615122535,46.322526887042805,45.13107789383709,433330000,-0.01742431541076328,47.75249977111817,0.021709070342263676,45.55088806152344,47.03919982910156
2023-09-08,45.92071940996517,46.584409473307375,45.250028806839694,473069000,-0.014467591446283734,47.59386215209961,0.022047438138053144,45.15707015991211,46.219573974609375
2023-09-11,46.12661816019719,46.14161060053682,44.29147025437245,473966000,-0.008645669017021462,47.51027946472168,0.020911923052280602,44.849212646484375,45.55088806152344
2023-09-12,44.71727382674797,45.65184205526837,44.51036898860746,349256000,-0.006817482009739306,47.314256286621095,0.01979404594674084,45.463932037353516,45.15707015991211
2023-09-13,44.57933983256991,45.908725609094766,44.48238464078705,398355000,0.013706358586817347,46.984911346435545,0.01364617121096975,45.55988311767578,44.849212646484375
2023-09-14,45.92871163748155,45.96569324434591,45.11009084488952,370097000,0.0021104879411537603,46.6171875,0.012785432443386091,43.879661560058594,45.463932037353516
2023-09-15,45.31999198709531,45.577871869694,43.78770131863037,506831000,-0.03687940887111962,46.0723461151123,0.015219826872787293,43.94562911987305,45.55988311767578
2023-09-18,42.72819494263605,44.22150221868088,41.980540410534175,500271000,0.0015033743987329373,45.618656158447266,0.015593533685284041,43.49983596801758,43.879661560058594
2023-09-19,43.81269066855042,43.94562846497067,42.98207442166159,373064000,-0.010144197745797445,45.11648864746094,0.015154923868967206,42.21943283081055,43.94562911987305
2023-09-20,43.579802461208814,43.88266351133672,42.203441401322486,367108000,-0.029434665872037358,44.634511947631836,0.014996440499060975,40.99799346923828,43.49983596801758
2023-09-21,41.563733109931555,42.080491854886056,40.96101186346446,450736000,-0.028930738280332657,44.11235389709473,0.015983008936459705,41.590721130371094,42.21943283081055
2023-09-22,41.552736723974945,42.09548821247719,41.21189511865896,479236000,0.014457479768553716,43.71633720397949,0.017943676359341694,42.20243835449219,40.99799346923828
2023-09-25,41.571730182940165,42.516292052357294,41.157920528062995,419091000,0.014708021584997066,43.4208740234375,0.01943897000110984,41.89158248901367,41.590721130371094
2023-09-26,41.98154094572675,42.800161757936735,41.6357005718536,402282000,-0.007365827132247316,43.12511100769043,0.019440512509528007,42.44832229614258,42.20243835449219
2023-09-27,42.31038955896758,42.852138257331035,41.609714131697665,444935000,0.013290016133310711,42.82355003356933,0.01939251441914155,43.06903839111328,41.89158248901367
2023-09-28,42.440328178113646,43.42587144415849,42.095490602814664,424663000,0.014622865201603163,42.57446556091308,0.020399409932089156,43.478851318359375,42.44832229614258
2023-09-29,43.80669850043533,44.12355300458746,43.28693891278796,397830000,0.009515256029738905,42.53438453674316,0.017521715168151236,44.761253356933594,43.06903839111328
2023-10-02,44.009599054426594,45.154069017187716,43.840678635675474,433298000,0.029494846337688507,42.61594696044922,0.01998881342659461,43.49683380126953,43.478851318359375
2023-10-03,44.78723595609942,45.109089160595936,43.22595946616348,470850000,-0.028248082009263098,42.61564674377441,0.021937880106138667,44.020599365234375,44.761253356933594
2023-10-04,43.72173808377064,44.12255330566711,43.27194577354406,361821000,0.0120414641295008,42.795763397216795,0.01949504085919632,44.667293548583984,43.49683380126953
2023-10-05,44.02958867771598,44.87919711812437,43.867664991028235,393483000,0.014690717361298455,43.162693405151366,0.015736740878626896,45.74079895019531,44.020599365234375
2023-10-06,44.17252564280475,45.767786867817584,44.005603198940975,434436000,0.024033365720797395,43.57770118713379,0.016401906786605448,45.25202560424805,44.667293548583984
2023-10-09,44.8212255136796,45.58387253374561,44.34744607540805,409675000,-0.01068571947069541,43.882659912109375,0.01746778649759647,45.77678298950195,45.74079895019531
2023-10-10,45.289010107776726,46.23756795276768,45.06711283415853,368582000,0.011596329186303711,44.2711799621582,0.016731997573476903,46.78431701660156,45.25202560424805
2023-10-11,46.17459898720651,46.83729386766852,46.02866671277973,378137000,0.022009716745072794,44.7047794342041,0.0171990653281683,46.92325210571289,45.77678298950195
2023-10-12,46.75533066493349,47.586945967380146,46.30853914386971,481325000,0.0029696936488787795,45.09020080566406,0.01723877927181606,45.439937591552734,46.78431701660156
2023-10-13,46.93824369140591,47.09417346423808,45.25902168835329,474115000,-0.03161150277517877,45.2863094329834,0.02143005674077222,46.07365036010742,46.92325210571289
2023-10-16,45.04212688013775,46.20358739976767,44.8911958461008,375099000,0.013946162828192277,45.41754913330078,0.0199375458703346,43.91764831542969,45.439937591552734
2023-10-17,43.9796198725083,44.73327224791512,42.46032345572455,812333000,-0.04679468693768829,45.4596305847168,0.023685380009827412,42.17645263671875,46.07365036010742
2023-10-18,42.57127011789517,43.19898137436451,41.80562611222444,627294000,-0.03964683323217011,45.27521591186523,0.026530391165490476,42.08149719238281,43.91764831542969
2023-10-19,42.79116734856338,43.27694225554759,41.86259688147746,501233000,-0.0022513852730532413,45.016636276245116,0.025736884265384743,41.36782455444336,42.17645263671875
2023-10-20,41.87058984444125,42.45032293422298,41.05896580650467,477266000,-0.01695929768555471,44.57933883666992,0.02366614349081237,42.9550895690918,42.08149719238281
2023-10-23,41.20990005021661,43.22796572045594,40.92603122154225,478530000,0.03836955488339666,44.3496452331543,0.02811492298573413,43.64277267456055,41.36782455444336
2023-10-24,43.05704558498647,43.676757321663544,42.67122661422344,401463000,0.01600935098418632,44.136244201660155,0.028434350509648706,41.7596435546875,42.9550895690918
2023-10-25,43.377892970342636,43.6297789361814,41.53574830765745,398379000,-0.04314870491651246,43.63377685546875,0.029167274177005213,40.30731964111328,43.64277267456055
2023-10-26,41.833612702341114,42.23642589504536,39.86152709976489,541001000,-0.03477816834505032,42.97218360900879,0.0296104132652602,40.481239318847656,41.7596435546875
2023-10-27,41.11094855365019,41.18691356194545,39.99646337372596,416784000,0.004314841058222552,42.476313781738284,0.029508036299856905,41.141929626464844,40.30731964111328
2023-10-30,41.06796641155254,41.74664887563725,40.462244361806775,388028000,0.016320901205946425,41.98314170837402,0.029740583152191812,40.7611083984375,40.481239318847656
2023-10-31,40.43126324594468,40.86006537582252,39.21182716227926,517969000,-0.009256280186293875,41.667487716674806,0.026937397607081262,42.305397033691406,41.141929626464844
2023-11-01,40.86506257244454,42.361370852066266,40.85007013008419,437593000,0.03788632586137197,41.68038215637207,0.027677403739161364,43.485843658447266,40.7611083984375
2023-11-02,43.307924724858786,43.86366687925398,42.874127693562194,409172000,0.027902979466562394,41.82081680297851,0.028939944205973626,44.98414993286133,42.305397033691406
2023-11-03,43.99960568025811,45.28800612867796,43.70274239785865,424610000,0.034455035210591234,42.18244934082031,0.029431438801709352,45.729801177978516,43.485843658447266
2023-11-06,45.264017491010264,45.91371784511654,44.87819475411046,400733000,0.016575866082388258,42.459920501708986,0.027758533994010827,45.933712005615234,44.98414993286133
2023-11-07,45.69782127762116,46.19658683928955,45.137080351571434,343165000,0.004459035954324619,42.68901443481445,0.027564438694433462,46.552425384521484,45.729801177978516
2023-11-08,46.07864213351029,46.84528891690733,45.946703314492126,346719000,0.013469701269312129,43.16829261779785,0.021647366883907337,46.928245544433594,45.933712005615234
2023-11-09,47.445004273987976,48.207651210787375,46.728337455833405,540496000,0.008073052194549346,43.83038520812988,0.014663667070807379,48.31260681152344,46.552425384521484
2023-11-10,47.4779945591138,48.44954438031616,47.261096034839866,421245000,0.02949953170056352,44.61352195739746,0.014707075533513836,48.597476959228516,46.928245544433594
2023-11-13,48.29761668915197,49.09324939614511,48.07671839068149,384136000,0.005896393643514353,45.35907669067383,0.015195809713488028,49.632991790771484,48.31260681152344
2023-11-14,49.656982745411305,49.81091072360735,49.0172798779873,416954000,0.021307995730143192,46.24626502990723,0.012112023935782576,48.865352630615234,48.597476959228516
2023-11-15,49.91186848194019,49.93685461268084,48.17767162806223,475497000,-0.015466308446451138,46.90226058959961,0.014789408460310027,49.45707702636719,49.632991790771484
2023-11-16,48.65644941593309,49.502058162016766,48.307612072684094,339756000,0.012109283242565327,47.4993839263916,0.014037161401427672,49.27516555786133,48.865352630615234
2023-11-17,49.501058800683616,49.69397019639206,48.98429998268991,325205000,-0.0036781686149562898,47.9284854888916,0.012687267114206653,50.38564682006836,49.45707702636719
2023-11-20,49.28915491828104,50.52458236287964,49.15821508964933,414120000,0.0225363273696777,48.394070053100585,0.013200625102368302,49.920860290527344,49.27516555786133
2023-11-21,50.10277517356445,50.4935928571012,49.19919468409959,565747000,-0.009224581976704838,48.7927848815918,0.014466663922020551,48.69342803955078,50.38564682006836
2023-11-22,49.828903283324706,50.311677390399474,47.66790243959162,899420000,-0.02458756206990831,49.00688514709473,0.017654661478081268,47.753868103027344,49.920860290527344
2023-11-24,48.447546842242424,48.898338123964756,47.72288042046281,294645000,-0.019295415713190045,49.0894474029541,0.01912461962320064,48.21965026855469,48.69342803955078
2023-11-27,47.777853703101385,48.50751503969105,47.629923460498674,395662000,0.009753810194441881,49.08015174865723,0.01684274830958643,47.79884338378906,47.753868103027344
2023-11-28,48.21365202685113,48.30061351892133,47.45100504136806,401491000,-0.008726875504529441,49.00028839111328,0.016902381801482184,48.11770248413086,48.21965026855469
2023-11-29,48.356594013738764,48.73941604084302,47.83783339129859,382005000,0.0066708538903670345,48.848759460449216,0.015259071628019134,46.748329162597656,47.79884338378906
2023-11-30,48.00174591431098,48.08770841421174,46.40049083853704,526247000,-0.02845882597958249,48.63705711364746,0.016903823468786668,46.74332809448242,48.11770248413086
2023-12-01,46.50344144774727,47.17812788446795,46.16559682915732,369317000,-0.00010697854243812976,48.365682220458986,0.01600447118383503,45.48891067504883,46.748329162597656
2023-12-04,46.055649290414806,46.055649290414806,44.98914235651732,437543000,-0.026836288098657346,47.987056732177734,0.017330231517855673,46.54852294921875,46.74332809448242
2023-12-05,45.448933555568175,46.58250677034524,45.25400705552958,371718000,0.023293859062470945,47.60334434509277,0.017478723552962656,45.48591613769531,45.48891067504883
2023-12-06,47.197275238129286,47.36921155253726,45.39495069645239,380590000,-0.022827938336145936,47.15984992980957,0.01812355039546833,46.57850646972656,46.54852294921875
2023-12-07,45.68284295931475,46.61149502575525,45.58687833083044,350823000,0.02402040949826656,46.94835777282715,0.019939271663540554,47.48816680908203,45.48591613769531
2023-12-08,46.57750949930058,47.72307920041658,46.53252440936205,359224000,0.019529615874366746,46.921787643432616,0.020457658846727372,46.6094970703125,46.57850646972656
2023-12-11,47.47317498768805,47.51315707527434,45.81279915946564,509728000,-0.01850291973371121,46.7607723236084,0.02085179184758609,47.63910675048828,47.48816680908203
