Date,Open,High,Low,Close,Volume,return,sma_10,sma_200,vol_10,Close_Lag_1,RSI_14,MACD_line,MACD_hist,MACD_signal,ATR_14,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent
2023-03-01,3963.340087890625,3971.72998046875,3939.050048828125,3951.389892578125,4249480000,-0.004725264845680033,4019.1630126953123,3940.309913330078,0.00806143916652856,3970.14990234375,40.29223159293296,-12.462663649583646,-22.69875971458695,10.236096065003302,55.31735424539812,3929.0247869948953,4073.269982910156,4217.515178825417,7.08252566220541,0.07752461162161839
2023-03-02,3938.679931640625,3990.840087890625,3928.159912109375,3981.35009765625,4244900000,0.0075821940867943916,4002.5380126953123,3940.0972143554686,0.008666229395071591,3951.389892578125,44.51917620347164,-14.294239641269087,-19.62426856501791,5.330028923748824,55.84327006938754,3918.44328881767,4066.376989746094,4214.310690674518,7.275946194927741,0.21261824872824928
2023-03-03,3998.02001953125,4048.2900390625,3995.169921875,4045.639892578125,4084730000,0.0161477371607488,3998.0610107421876,3940.285363769531,0.009996271351247142,3981.35009765625,52.31958998038743,-10.437807109462483,-12.614268826569045,2.1764617171065628,56.63588945059201,3921.0370423395966,4059.67099609375,4198.304949847903,6.829812262498514,0.44939514045560963
2023-03-06,4055.14990234375,4078.489990234375,4044.610107421875,4048.419921875,4000870000,0.0006871667698291617,3994.993994140625,3940.083212890625,0.009990203196650765,4045.639892578125,52.62974050431633,-7.075667522576168,-7.401703391746185,0.3260358691700165,55.01046040501401,3921.151548563168,4055.2679931640623,4189.384437764957,6.614430653015952,0.4744696807709118
2023-03-07,4048.260009765625,4050.0,3980.31005859375,3986.3701171875,3922500000,-0.015326919115337678,3993.8969970703124,3940.3966638183592,0.00904290442567393,4048.419921875,45.513529982618955,-9.310720157236574,-7.709404821125272,-1.6013153361113015,56.05899476224515,3914.2805724366804,4049.0324951171874,4183.784417797695,6.656005988739651,0.2674898558655143
2023-03-08,3987.550048828125,4000.409912109375,3969.760009765625,3992.010009765625,3535570000,0.0014147940136839399,3993.9929931640627,3940.852763671875,0.009043241402899218,3986.3701171875,46.22525303235777,-10.505818737621667,-7.123602721208292,-3.3822160164133743,54.24405958949549,3914.4604492708686,4040.432995605469,4166.405541940069,6.235596356707954,0.3078034172968694
2023-03-09,3998.659912109375,4017.81005859375,3908.699951171875,3918.320068359375,4445260000,-0.01845935787384867,3984.5929931640626,3940.9375634765624,0.01051280641458972,3992.010009765625,39.048209984535184,-17.200824988421118,-11.054887177606194,-6.145937810814924,58.163063006094035,3899.100569866213,4030.456005859375,4161.811441852537,6.518142651958043,0.0731583674015689
2023-03-10,3912.77001953125,3934.050048828125,3846.320068359375,3861.590087890625,5518190000,-0.01447813845705137,3973.747998046875,3940.3767639160155,0.010921064508643956,3918.320068359375,34.595040688957184,-26.775647985974047,-16.5037681401273,-10.27187984584675,60.27498568199803,3871.296112866294,4019.4605102539062,4167.624907641518,7.3723524343446,-0.03275424173014144
2023-03-13,3835.1201171875,3905.050048828125,3808.860107421875,3855.760009765625,6558020000,-0.001509761003189447,3961.1,3939.9481640625,0.01074608485181238,3861.590087890625,34.163838300927154,-34.43723180330471,-19.33228156596637,-15.104950237338343,62.840339662301744,3847.2473697755313,4007.7255126953123,4168.203655615093,8.008439820114067,0.02652273959310757
2023-03-14,3894.010009765625,3937.2900390625,3873.6298828125,3919.2900390625,5665870000,0.016476655480623936,3956.014013671875,3939.6509643554687,0.012415123624790664,3855.760009765625,42.564898032001636,-34.97952753618347,-15.8996618390761,-19.07986569710737,64.17531749334269,3843.5781060100353,3996.8255126953127,4150.07291938059,7.66845618846808,0.24702516894120602
2023-03-15,3876.739990234375,3894.260009765625,3838.239990234375,3891.929931640625,6594010000,-0.00698088356543769,3950.068017578125,3938.8214135742187,0.012506060201337542,3919.2900390625,40.18655872618154,-37.18834868777685,-14.486786392535585,-22.701562295241267,65.38065544582714,3838.986168600898,3984.615515136719,4130.24486167254,7.3095808608185875,0.18177573510811657
2023-03-16,3878.929931640625,3964.4599609375,3864.110107421875,3960.280029296875,5695790000,0.017562006217166637,3947.9610107421877,3937.831612548828,0.013652119502381337,3891.929931640625,48.00296023940592,-33.04267828197089,-8.2728927893837,-24.769785492587193,67.87845530795556,3850.098935057084,3975.24951171875,4100.400088380416,6.296489128178289,0.4401941132786646
2023-03-17,3958.68994140625,3958.909912109375,3901.27001953125,3916.639892578125,9354280000,-0.011019457310067593,3935.0610107421876,3936.7540625,0.01264922982761205,3960.280029296875,44.04529346450881,-32.89935564208645,-6.503656119599405,-26.395699522487043,67.2449949120748,3850.8227691389707,3966.5610107421876,4082.2992523454045,5.83569703275841,0.28433611279836896
2023-03-20,3917.469970703125,3956.6201171875,3916.889892578125,3951.570068359375,5347140000,0.008918403718310097,3925.376025390625,3936.0057629394532,0.013184143483075953,3916.639892578125,47.75799783785342,-29.625691623819876,-2.5839936810662643,-27.04169794275361,65.29751131902482,3856.526367841658,3960.185009765625,4063.843651689592,5.235040366465194,0.4584456189742039
2023-03-21,3975.889892578125,4009.080078125,3971.18994140625,4002.8701171875,4920240000,0.012982193897784988,3927.026025390625,3935.136014404297,0.013124949831632595,3951.570068359375,52.71975139160956,-22.630928835483246,3.5286152858162936,-26.15954412129954,64.7412612080677,3856.3792747714583,3960.4615112304687,4064.543747689479,5.256066050073706,0.7037264349797705
2023-03-22,4002.0400390625,4039.489990234375,3936.169921875,3936.969970703125,4533010000,-0.01646322377571363,3921.522021484375,3934.2781640625,0.014161748378025316,4002.8701171875,46.59724930337385,-22.14979099909533,3.2078024977633675,-25.357593496858698,67.49689029030394,3854.185772924305,3957.7575073242188,4061.3292417241323,5.233859538298843,0.3996466712586446
2023-03-23,3959.2099609375,4007.659912109375,3919.050048828125,3948.719970703125,4991600000,0.0029845287333754023,3924.56201171875,3933.4146130371096,0.012835730032801229,3936.969970703125,47.76211890174354,-20.583089947804638,3.8196028392432524,-24.40269278704789,69.00495978965724,3854.041065053363,3954.577502441406,4055.113939829449,5.0845602255095805,0.47086861296033095
2023-03-24,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,3935.502001953125,3932.466162109375,0.011692506134698605,3948.719970703125,49.988752637510274,-17.3445267119896,5.646532860046634,-22.991059572036235,68.61746824218172,3854.058493836334,3954.625,4055.191506163666,5.086019845809196,0.5813640189892944
2023-03-27,3982.929931640625,4003.830078125,3970.489990234375,3977.530029296875,4233540000,0.0016469543057482383,3947.67900390625,3931.774962158203,0.011603728443231673,3970.989990234375,50.653964411746344,-14.087819901599232,7.122591736349602,-21.210411637948834,66.09765535992766,3854.0609872579716,3954.389501953125,4054.7180166482785,5.0742859116735906,0.615323781150663
2023-03-28,3974.1298828125,3979.199951171875,3951.530029296875,3971.27001953125,4014600000,-0.0015738434957162095,3952.877001953125,3931.5422119140626,0.010671057242928777,3977.530029296875,49.968837793027866,-11.875098024031558,7.46825089113382,-19.34334891516538,63.352817253861396,3854.080620302191,3954.4455078125,4054.810395322809,5.0760536369524205,0.5838167218441892
2023-03-29,3999.530029296875,4030.590087890625,3999.530029296875,4027.81005859375,4145250000,0.014237268879836451,3966.4650146484373,3932.176961669922,0.01093245133194813,3971.27001953125,55.7856663211194,-5.49583875856888,11.0780081252772,-16.57384688384608,63.06476376139808,3852.9607027286766,3958.2665161132813,4063.572329497886,5.320804597463394,0.8301980215777698
2023-03-30,4046.739990234375,4057.85009765625,4032.10009765625,4050.830078125,3930860000,0.005715269388667954,3975.52001953125,3933.682962646484,0.009823990251575548,4027.81005859375,57.93028228754191,1.401141867959268,14.37999100144428,-12.978849133485012,60.705854854333936,3849.27686807322,3961.740515136719,4074.2041622002175,5.677486783084661,0.8960816019863727
2023-03-31,4056.179931640625,4110.75,4056.179931640625,4109.31005859375,4525120000,0.014436542471763847,3994.7870361328123,3935.5521130371094,0.009269653518715037,4050.830078125,62.85892297870732,11.453861406273973,19.54616843180719,-8.092307025533216,60.64971678438151,3840.2040734109273,3964.9240234375,4089.643973464073,6.291164687612019,1.0788409758241841
2023-04-03,4102.2001953125,4127.66015625,4098.7900390625,4124.509765625,4234700000,0.0036988464765423945,4012.081005859375,3937.2247119140625,0.00916158711367975,4109.31005859375,64.0381890289896,20.411907629311827,22.803371723876033,-2.391464094564207,58.379745384604256,3830.1775210340484,3968.728515625,4107.279510215952,6.982135162204838,1.0621801938698376
2023-04-04,4128.02978515625,4133.1298828125,4086.8701171875,4100.60009765625,4227800000,-0.005796972083329965,4021.85400390625,3939.3938623046874,0.009115663068823762,4124.509765625,60.76955448338769,25.290381639833868,22.14547658751846,3.1449050523154076,57.51403254463253,3824.5011243427202,3974.4400146484377,4124.378904954155,7.545158047578695,0.9207050043873841
2023-04-05,4094.5,4099.68994140625,4072.56005859375,4090.3798828125,3968020000,-0.002492370531228194,4037.1949951171873,3941.471561279297,0.006624751445559767,4100.60009765625,59.374477137634365,28.0090506162137,19.891316451118634,8.117734165095065,55.408747295908775,3821.2080287973226,3979.358508300781,4137.50898780424,7.948541413072642,0.8509991713597389
2023-04-06,4081.14990234375,4107.31982421875,4069.840087890625,4105.02001953125,3486690000,0.0035791630944272956,4052.825,3943.172711181641,0.006618789840094814,4090.3798828125,60.76400325525126,30.98774461668245,18.296008361269905,12.691736255412543,54.128103655352795,3824.145548411259,3988.693505859375,4153.24146330749,8.25071955046912,0.8534729797802403
2023-04-10,4085.199951171875,4109.5,4072.550048828125,4109.10986328125,3423650000,0.0009963029974375814,4066.6369873046874,3944.918811035156,0.0066467028227191645,4105.02001953125,61.1636282718598,33.294597883526876,16.482289302491466,16.81230858103541,52.901092763675805,3839.414510284669,4001.0694946289063,4162.724478973144,8.080588680663777,0.8341696177529425
2023-04-11,4110.2900390625,4124.259765625,4102.60986328125,4108.93994140625,3665830000,-4.1352477946232646e-05,4079.777978515625,3946.484860839844,0.00671849532239841,4109.10986328125,61.13576766281698,34.708980915856955,14.317337867857233,20.39164304799972,50.66886487653825,3860.119993513634,4013.7284912109376,4167.3369889082405,7.654154885347497,0.8099159604533527
2023-04-12,4121.72021484375,4134.3701171875,4086.93994140625,4091.949951171875,3633120000,-0.004134884052006904,4091.8459716796874,3947.385910644531,0.0069680808419422535,4108.93994140625,58.27735002994437,34.06624497188204,10.939681539105855,23.126563432776187,50.43752994116052,3871.5720600545415,4022.3614868164063,4173.150913578272,7.49755720643651,0.7307471612892538
2023-04-13,4100.0400390625,4150.259765625,4099.39990234375,4146.22021484375,3596590000,0.01326268999363811,4103.686987304687,3948.6164611816407,0.006798509038404243,4091.949951171875,64.05810738481816,37.503709411574164,11.501716783038379,26.001992628535785,50.99983597772941,3887.5750364832675,4035.0760009765627,4182.576965469858,7.310938602276501,0.8767575834130884
2023-04-14,4140.10986328125,4163.18994140625,4113.2001953125,4137.64013671875,3575690000,-0.0020693734728036706,4112.367993164063,3950.196911621094,0.006888266611688754,4146.22021484375,62.581806282596126,39.0850361801472,10.466434841289129,28.61860133885807,50.92768670030231,3894.1876663763146,4043.9440063476563,4193.700346318998,7.406449730079028,0.8128285933971954
2023-04-17,4137.169921875,4151.72021484375,4123.18017578125,4151.31982421875,3611180000,0.00330615690296554,4116.5689697265625,3951.8593603515624,0.005425109100694123,4137.64013671875,64.00609938638837,40.96981101387064,9.88096774001005,31.08884327386059,49.32856901188786,3910.9684302171963,4055.6780029296874,4200.3875756421785,7.136147031788899,0.8304612801223722
2023-04-18,4164.259765625,4169.47998046875,4140.35986328125,4154.8701171875,3536640000,0.0008552202959737354,4119.605004882813,3953.7068115234374,0.005343637251446357,4151.31982421875,64.38499731682731,42.262808274108465,8.939172000198297,33.32363627391017,47.88510816728873,3923.26785313837,4065.8430053710936,4208.418157603817,7.013313206849249,0.8122111757281821
2023-04-19,4139.330078125,4162.56982421875,4134.490234375,4154.52001953125,3572560000,-8.42619976980652e-05,4124.996997070312,3955.352761230469,0.004848828538020354,4154.8701171875,64.3131016908065,42.76628485272386,7.554118863050952,35.212165989672904,46.470428287035965,3928.93569896509,4073.425500488281,4217.915302011473,7.094265085043109,0.780623677893116
2023-04-20,4130.47998046875,4148.56982421875,4114.56982421875,4129.7900390625,3772080000,-0.00595254815297297,4128.938012695313,3956.8447619628905,0.005257196472633115,4154.52001953125,59.27776129663935,40.70061951535445,4.390762820545234,36.30985669480921,46.004697360283394,3951.093488192668,4083.06650390625,4215.039519619832,6.464406866129873,0.6770192751283823
2023-04-21,4132.14013671875,4138.02001953125,4113.85986328125,4133.52001953125,3611750000,0.0009031888869577287,4131.788012695312,3958.2869616699218,0.0051772240470678195,4129.7900390625,59.78913717586533,38.91594432243937,2.0848701021041265,36.831074220335246,44.44437299526315,3974.091957551353,4092.306506347656,4210.5210551439595,5.777404435026475,0.6743165862545784
2023-04-24,4132.06982421875,4142.41015625,4117.77001953125,4137.0400390625,3290940000,0.0008515791660903549,4134.581030273437,3959.4590612792967,0.005176518741575358,4133.52001953125,60.295856681836156,37.355007261282026,0.41914643275742236,36.9358608285246,43.02978468979792,3994.9887847152017,4100.6090087890625,4206.229232862924,5.151440863904816,0.672462379212341
2023-04-25,4126.43017578125,4126.43017578125,4071.3798828125,4071.6298828125,3978640000,-0.015810858882773227,4130.850024414062,3960.3203112792967,0.007363811998087736,4137.0400390625,48.15274304498585,30.488448583608715,-5.157929795932716,35.64637837954143,44.64623980124093,4014.7305878672014,4105.314001464843,4195.897415062485,4.4129834436693685,0.31407126694317783
2023-04-26,4087.780029296875,4089.669921875,4049.35009765625,4055.989990234375,3837030000,-0.003841187197329843,4127.2540283203125,3961.3281115722657,0.007349992980100422,4071.6298828125,45.778748235424544,23.513592677961697,-9.706228561263785,33.21982123922548,44.3372101167773,4038.6515241144634,4109.55,4180.448475885537,3.450425272136207,0.12227671965687918
2023-04-27,4075.2900390625,4138.240234375,4075.2900390625,4135.35009765625,3750550000,0.01956614972249704,4126.167016601563,3962.9108618164064,0.008819041604524187,4055.989990234375,57.28621971213053,24.111721632512854,-7.286479685370104,31.398201317882958,47.04528397562357,4054.0353712763936,4114.927001953125,4175.818632629856,2.959548524084612,0.6677003512317604
2023-04-28,4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4087800000,0.008253202753460531,4129.351000976562,3964.7493615722656,0.009176392697638461,4135.35009765625,61.10897894853793,27.02817546362894,-3.4960206834032164,30.524196147032157,46.747755321114745,4063.062135042714,4120.8594970703125,4178.656859097911,2.8051119951402925,0.92061161351292
2023-05-01,4166.7900390625,4186.919921875,4164.1201171875,4167.8701171875,3321370000,-0.0003861064902076494,4131.006030273437,3966.6368127441406,0.00913876258519687,4169.47998046875,60.83242304513075,28.876710876243123,-1.3179882166312282,30.19469909287435,45.03718741871369,4062.782876997641,4123.7875,4184.79212300236,2.9586695726857757,0.861305545530494
2023-05-02,4164.10009765625,4164.10009765625,4089.719970703125,4119.580078125,4486130000,-0.011586262936400304,4127.477026367187,3967.9189135742185,0.009891179321359578,4167.8701171875,53.07338410119882,26.143717432407357,-3.2407853283735975,29.384502760780954,47.40239878054665,4062.510227036684,4123.541015625,4184.571804213317,2.9601155102887264,0.4675496778624412
2023-05-03,4122.25,4148.2998046875,4088.860107421875,4090.75,4246510000,-0.006998305064656485,4121.100024414062,3969.2184130859373,0.010074857105230182,4119.580078125,49.05091364213405,21.404713858947616,-6.38383112146667,27.788544980414287,48.2622058151951,4061.132600758021,4123.048510742187,4184.964420726354,3.0034043898756297,0.2391743838502335
2023-05-04,4082.550048828125,4082.610107421875,4048.280029296875,4061.219970703125,4920090000,-0.007218732334382416,4114.243017578125,3969.8410632324217,0.010144745835880608,4090.75,45.26652298440063,15.092219105528784,-10.157060699908406,25.24927980543719,47.84847473576153,4055.4377923890056,4121.590515136719,4187.743237884432,3.210057986341178,0.04370325267011975
2023-05-05,4084.72998046875,4147.02001953125,4084.72998046875,4136.25,4186270000,0.018474751389515376,4114.516015625,3970.722813720703,0.011986269969584497,4061.219970703125,54.807106367885915,15.959842714361912,-7.431549672860221,23.391392387222133,50.55930145664464,4057.1634284463807,4123.152014160156,4189.140599873931,3.2008805635664315,0.5992443291378944
2023-05-08,4136.97998046875,4142.2998046875,4123.81005859375,4138.1201171875,3641640000,0.0004521286642489297,4114.6240234375,3971.418664550781,0.011984265064900248,4136.25,55.01757295886731,16.60690938906737,-5.427586398523815,22.034495787591183,48.2686189307236,4058.6370061831244,4124.602526855469,4190.568047527813,3.198636486441541,0.6024595136539138
2023-05-09,4124.25,4130.35009765625,4116.64990234375,4119.169921875,3810140000,-0.004579421277258522,4119.37802734375,3972.2063647460936,0.01079580375623584,4138.1201171875,52.35675425369706,15.412921438178273,-5.297259479530329,20.710180917708602,46.35444721022548,4059.4844386841546,4125.114025878906,4190.743613073658,3.1819526336980903,0.4547147539853675
2023-05-10,4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4057160000,0.004483965263404999,4127.543041992188,3973.0603649902346,0.010683100080610351,4119.169921875,54.65847645104934,15.775222416462384,-3.9479668009969764,19.72318921745936,46.997691215298666,4063.3846592767172,4127.39853515625,4191.412411035782,3.10189943298552,0.5799951684051617
2023-05-11,4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,3752900000,-0.0016966239932159066,4127.070043945312,3974.1082153320312,0.008749631764448406,4137.64013671875,53.59859802508926,15.319300286795624,-3.52311114453099,18.842411431326614,45.66572024679519,4063.1632919746467,4126.6185302734375,4190.073768572229,3.075410912507409,0.5315307847022813
2023-05-12,4138.5400390625,4143.740234375,4099.1201171875,4124.080078125,3533740000,-0.0015833068345566526,4122.530053710938,3974.610565185547,0.008247179404701453,4130.6201171875,52.57575092175136,14.265804900598596,-3.6612852245824143,17.92709012518101,45.591034313988395,4062.6813611952725,4125.94052734375,4189.199693492226,3.066411923741551,0.48529502258706103
2023-05-15,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,3562170000,0.0029581644391338813,4119.371020507812,3974.929814453125,0.008344939717987308,4124.080078125,54.32669964149726,14.251039504782057,-2.940840496319165,17.19188000110122,44.54738761075708,4062.8024822199013,4125.188525390625,4187.574568561348,3.024639615219331,0.5888921560169573
2023-05-16,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,3654200000,-0.006377683373153031,4118.403002929687,3974.827863769531,0.007732043714216375,4136.27978515625,50.025655534355565,11.9726880500275,-4.17535356085898,16.14804161088648,43.252568629631575,4061.7653123534283,4122.940014648438,4184.114716943447,2.967528126902703,0.3934190783487353
2023-05-17,4122.85009765625,4164.669921875,4113.6201171875,4158.77001953125,4039080000,0.011890829058788244,4125.205004882812,3975.028564453125,0.008183133809586204,4109.89990234375,56.842346417645224,13.949684856273961,-1.7586854036900164,15.708370259963978,44.07524369403289,4061.5127378465713,4123.152514648437,4184.792291450303,2.9899343564360845,0.7889165627359511
2023-05-18,4157.68017578125,4202.2001953125,4153.5,4198.0498046875,3980500000,0.009445048649426635,4138.88798828125,3975.5628637695313,0.007859883562558442,4158.77001953125,61.3998394386961,18.47307336529866,2.2117624842677444,16.261310881030916,44.40559738106626,4056.8089434308013,4126.565502929688,4196.322062428574,3.3808531307384895,1.0123840845315306
2023-05-19,4204.14990234375,4212.91015625,4180.2001953125,4191.97998046875,4041900000,-0.0014458676054706077,4144.460986328125,3975.7469140625,0.005873017209300563,4198.0498046875,60.33945999367789,21.322316865001085,4.048804787176135,17.27351207782495,43.570194777954384,4054.13639658058,4129.488500976562,4204.840605372544,3.6494643042673376,0.9146631337844914
2023-05-22,4190.77978515625,4209.22021484375,4179.68017578125,4192.6298828125,3728520000,0.0001550346964389604,4149.911962890625,3975.950363769531,0.005878838976954244,4191.97998046875,60.41828161829554,23.363484843870538,4.871978212836471,18.491506631034067,42.56804079827907,4052.062014557981,4132.267993164062,4212.473971770143,3.881934992539904,0.8762929565693334
2023-05-23,4176.7998046875,4185.68017578125,4142.5400390625,4145.580078125,4155320000,-0.011222026747550129,4152.552978515625,3975.952314453125,0.006905715692166494,4192.6298828125,52.312633477682915,20.943179212997165,1.9613380655704802,18.981841147426685,43.10531243768771,4060.6106163854733,4135.965502929687,4211.320389473902,3.6438837070007954,0.5637953000544373
2023-05-24,4132.9599609375,4132.9599609375,4103.97998046875,4115.240234375,3739160000,-0.007318600335353365,4150.31298828125,3975.828215332031,0.007182720496246999,4145.580078125,47.854224925502685,16.387987217720365,-2.075083143765056,18.46307036148542,42.99779709615644,4072.2201157773375,4138.928015136718,4205.6359144961,3.223438490131732,0.32245145635524053
2023-05-25,4155.7099609375,4165.740234375,4129.72998046875,4151.27978515625,4147760000,0.008757581265902425,4152.378955078125,3975.972263183594,0.007732132850109687,4115.240234375,52.980500981334,15.507296831119675,-2.3646188242925987,17.871915655412273,43.533668732145266,4072.8263737283573,4139.724499511719,4206.622625295081,3.232008593385983,0.5863647935515462
2023-05-26,4156.16015625,4212.8701171875,4156.16015625,4205.4501953125,3715460000,0.01304908677799732,4160.515966796875,3975.948312988281,0.00862195619800061,4151.27978515625,59.43550317465761,18.961862189339627,0.8719572271418841,18.089904962197743,44.82343039636703,4069.7642730989787,4141.523010253906,4213.281747408833,3.4653308445835704,0.9454313690092888
2023-05-30,4226.7099609375,4231.10009765625,4192.18017578125,4205.52001953125,4228510000,1.660326849850513e-05,4167.439990234375,3975.939562988281,0.008635391458986714,4205.4501953125,59.443231944603866,21.457910915487446,2.6944047626317627,18.763506152855683,44.40175121626939,4067.1465345077268,4143.405505371094,4219.66447623446,3.680980331976311,0.9072603751199777
2023-05-31,4190.740234375,4195.43994140625,4166.14990234375,4179.830078125,5980670000,-0.006108624209833935,4174.4330078125,3975.4379638671876,0.008607819218122557,4205.52001953125,55.27068844327108,21.119629994273964,1.8848990731346227,19.23473092113934,44.04234878564301,4069.405345921435,4146.418005371093,4223.430664820751,3.714659706276555,0.7169258469495381
2023-06-01,4183.02978515625,4232.43017578125,4171.64013671875,4221.02001953125,4391860000,0.009854453563032717,4180.6580078125,3975.05736328125,0.008361071292091822,4179.830078125,60.10594363387126,23.899722832063162,3.7319935287390535,20.16772930332411,45.23861237684708,4073.8457701206125,4152.931506347656,4232.0172425747,3.8086703865047076,0.930472778227175
2023-06-02,4241.009765625,4290.669921875,4241.009765625,4282.3701171875,4454200000,0.014534424705965554,4189.0900390625,3974.943212890625,0.009025666598582302,4221.02001953125,66.00116351706984,30.699521616789752,8.425433850772514,22.27408776601724,46.982275945911574,4077.767499866752,4163.989013671875,4250.210527476997,4.1412940102400055,1.1864939983725495
2023-06-05,4282.990234375,4299.27978515625,4266.81982421875,4273.7900390625,3813290000,-0.0020035816359177394,4197.271044921875,3974.941962890625,0.009051198955214054,4282.3701171875,64.56420482015173,34.99269652229577,10.174887005022828,24.817809517272945,45.94496773102503,4073.386072668191,4170.866015625,4268.345958581808,4.674326271408712,1.0279241057983792
2023-06-06,4271.33984375,4288.330078125,4263.08984375,4283.85009765625,3996560000,0.0023538963079141606,4206.39306640625,3974.942512207031,0.009028850606676308,4273.7900390625,65.5122977442107,38.760029723292064,11.15377616481529,27.606253558476773,44.46605820559467,4070.316580042289,4178.152514648437,4285.988449254585,5.1618955616425986,0.9900851622135738
2023-06-07,4285.47021484375,4299.18994140625,4263.9599609375,4267.52001953125,4537800000,-0.0038120096998572883,4218.587060546875,3975.137712402344,0.008057519135302144,4283.85009765625,62.58509969856975,39.96725001925006,9.888797168618627,30.078452850631432,43.80633836724862,4074.6194349749903,4185.57001953125,4296.52060408751,5.301575844557746,0.8693085544693337
2023-06-08,4268.68994140625,4298.009765625,4261.06982421875,4293.93017578125,3826740000,0.0061886426142414575,4236.4560546875,3975.917412109375,0.00723870889740362,4267.52001953125,65.2865353534694,42.56440374093472,9.98876071224263,32.57564302869209,43.315881441463,4075.2545235604985,4193.384521484375,4311.5145194082515,5.634112365257688,0.9255720649452099
2023-06-09,4304.8798828125,4322.6201171875,4291.7001953125,4298.85986328125,3786510000,0.001148059539441082,4251.2140625,3976.7680615234376,0.007114979272277432,4293.93017578125,65.783154102383,44.50739778224397,9.545403802841506,34.961993979402465,42.43045575814421,4078.878708028052,4201.7965087890625,4324.714309550072,5.850726017021438,0.8948303414609112
2023-06-12,4308.31982421875,4340.1298828125,4304.3701171875,4338.93017578125,3945670000,0.009321148810237156,4264.562060546875,3977.7588623046877,0.006642306091590863,4298.85986328125,69.59128011759014,48.71897191395601,11.005582347642836,37.713389566313175,42.347567456223196,4081.3889473173103,4212.539013671875,4343.68908002644,6.2266517142708855,0.98185702692546
2023-06-13,4352.60986328125,4375.3701171875,4349.31005859375,4369.009765625,4275400000,0.006932489951473775,4280.91103515625,3978.608310546875,0.0066399283975354835,4338.93017578125,72.10136366548058,53.86294773785994,12.919646537237412,40.94330120062253,41.9255941669394,4081.374137620306,4224.175512695312,4366.976887770318,6.761147809594163,1.0071178511187797
2023-06-14,4366.2900390625,4391.81982421875,4337.85009765625,4372.58984375,4252110000,0.0008194255259321714,4300.18701171875,3980.182960205078,0.005794005229887584,4369.009765625,72.39344748032592,57.56489573820727,13.297275630067794,44.267620108139475,42.78588933805087,4090.6957117644074,4237.310009765625,4383.924307766843,6.920159141687514,0.961345979991838
2023-06-15,4365.330078125,4439.2001953125,4362.60009765625,4425.83984375,4176690000,0.01217813742034668,4320.668994140625,3982.159108886719,0.006071074837550861,4372.58984375,76.35820596666957,64.05713538818691,15.83161222403794,48.22552316414897,45.20118993220795,4087.3923059802014,4250.663500976562,4413.934695972923,7.682151031661301,1.0364582000436224
2023-06-16,4440.9501953125,4448.47021484375,4407.43994140625,4409.58984375,6848600000,-0.0036716195284263176,4333.390966796875,3984.276258544922,0.0055211628344723545,4425.83984375,72.91668882419894,67.1173557932907,15.113466103313385,52.00388968997731,44.903267325443096,4086.0038985563365,4261.240502929688,4436.47710730304,8.224675619828215,0.9232829703326285
2023-06-20,4396.10986328125,4400.14990234375,4367.18994140625,4388.7099609375,4055790000,-0.0047351076976228645,4344.882958984375,3986.4448083496095,0.005850936574044729,4409.58984375,68.63607512614998,67.08446254394676,12.064458283175547,55.02000426077121,44.72445554103644,4090.491484231468,4271.077001953125,4451.662519674782,8.456205197849481,0.8256987616406957
2023-06-21,4380.009765625,4386.22021484375,4360.14013671875,4365.68994140625,3709330000,-0.005245281583003636,4353.066943359375,3988.4390075683596,0.00636756705685623,4388.7099609375,64.16377135088138,64.45784134559835,7.550269667861713,56.90757167773664,43.570553303730264,4098.425942782446,4279.730004882813,4461.034066983179,8.472686916862223,0.7370601505769113
2023-06-22,4355.39990234375,4382.25,4351.81982421875,4381.89013671875,3511000000,0.003710798414438443,4364.503955078125,3990.727158203125,0.006052726389897584,4365.68994140625,65.8501936837332,62.95770822258328,4.840109235877307,58.11759898670597,42.631954909267385,4116.0438370692,4291.5455078125,4467.047178555799,8.178949538053807,0.7573896548209914
2023-06-23,4354.169921875,4366.5498046875,4341.33984375,4348.330078125,6053620000,-0.007658808766684566,4369.9439453125,3992.9278588867187,0.006705719719026739,4381.89013671875,59.59369310213022,58.38776781704382,0.21613506427027573,58.17163275277355,42.483264770659,4146.0831158728115,4303.2,4460.316884127188,7.302327761999829,0.6436194409522109
2023-06-26,4344.83984375,4362.06005859375,4328.080078125,4328.81982421875,3415030000,-0.004486838293256468,4372.93994140625,3994.672607421875,0.006950324106390024,4348.330078125,56.247852311719775,52.58556897896233,-4.468851019048984,57.05441999801131,41.87588732052264,4171.059856307288,4312.077001953125,4453.094147598961,6.540567136531366,0.5593644914203371
2023-06-27,4337.35986328125,4384.419921875,4335.0,4378.41015625,3573500000,0.011455854954693034,4376.887939453125,3996.533758544922,0.00726942908718955,4328.81982421875,62.07608536903762,51.39634487778585,-4.526460096180372,55.92280497396622,42.856188058788874,4185.844140801435,4320.725,4455.605859198566,6.243436423219033,0.7138374436252598
